slope,elevation,fracture_density,roughness,slope_variability,instability_index,wetness_index,timestamp,month,day_of_year,season,rainfall,temperature,temperature_variation,freeze_thaw_cycles,seismic_activity,wind_speed,precipitation_intensity,humidity,risk_score,rockfall_event,risk_category
10.491591789116846,309.56600104539893,0.8801842241187838,0.09782803860234104,6.589665628594296,0.17776598000032756,7.434073630304695,2020-05-07 20:17:37.171434286,5,128,2,4.574912063034964,34.28609572281841,13.75490493222719,8,5.8181637570883575,16.667650430218217,0.6329709641942212,70.64740490024025,0.47883722263375883,1,Medium
29.120241797631582,1074.9190736757553,5.688762929354064,0.27741958776141695,13.628542283034896,0.45900594212539625,4.8478485880014,2020-05-08 05:03:36.763352670,5,129,2,32.27411784725297,42.214388303389924,2.5682200277517877,10,0.6958447777064263,29.838021980558832,3.885981864080556,70.90065653222769,0.8857503501295757,1,High
16.12462146082497,1923.964892918349,0.6126695064738564,0.31956280628936573,4.539812576553533,0.07399840725909548,5.954208048060139,2020-05-08 13:49:36.355271054,5,129,2,121.15992142626845,23.557515559420352,6.9125836438813995,3,1.1838057760614005,12.711096362006904,5.7463376226843295,64.40442974950243,0.665615949465278,1,High
2.6677930315096097,283.69928604621145,0.5853382232790744,0.34076407098150907,5.774264199480194,0.04639254807073305,9.496032155532635,2020-05-08 22:35:35.947189438,5,129,2,57.41773755104691,32.240596354176866,12.448668539908525,5,0.776729868168591,21.066679063865024,2.4131023220960466,75.29310948707707,0.23829504760126496,1,Low
1.0977365438436126,566.946379093983,0.7774707159005934,0.7174534728998461,7.596259066353088,0.11429830073903147,9.255231126207606,2020-05-09 07:21:35.539107822,5,130,2,93.58473148299447,34.55674871376472,5.762436515332556,7,1.8534252562124687,17.684421445640435,8.874929369635947,56.5754659198674,0.7580559068718651,1,High
15.425912206633367,1275.7606417404409,2.4330323764349475,0.6841255134043264,22.50195666826146,0.3417148008931044,6.942335573106703,2020-05-09 16:07:35.131026204,5,130,2,5.532308517448592,39.13388378009074,17.328769987826128,11,2.0591263057090776,14.503028472140148,0.3557129648271708,62.8635062151483,0.6477138750144229,1,High
0.40303609001091645,609.2071290916425,1.5410103118099319,0.2814819004237564,13.278921586355617,0.22154528936874232,10.904919720412071,2020-05-10 00:53:34.722944588,5,131,2,110.84276909308724,33.85690050331735,13.042899661736104,3,3.452930685955148,10.217166394280992,8.018461627112355,66.3054390359856,0.453234931873596,0,Medium
13.22021066710936,724.4859317308724,0.9331640990175172,0.20637610860270178,11.951149416225508,0.17159546798634662,6.988921122232768,2020-05-10 09:39:34.314862972,5,131,2,15.093612261837094,22.414987216803674,4.0923846434260005,10,0.5785350239609862,14.072469373524994,0.6464252038269342,68.12718530825211,0.12647839460121185,0,Low
42.258831830807274,945.8408509630938,1.7674578584995932,0.1493444574870301,21.697285007715898,0.09503945817770076,4.2811466946737875,2020-05-10 18:25:33.906781356,5,131,2,132.31468010269,25.19368090367408,13.277328139657333,8,5.888141834216832,18.215618099824127,6.0628717920617445,57.08074892027285,0.9386415015026188,1,High
12.851736683663168,380.62955748591037,0.9688563900620665,0.47663262723482297,4.078217472879181,0.2656428004264499,8.131039384203762,2020-05-11 03:11:33.498699740,5,132,2,66.44110802786288,38.31846282205642,3.3981579171139664,5,2.390722168818929,19.103152843074863,5.508664006675584,69.4793858101145,0.18795305819177782,0,Low
7.369510383358609,615.526892270179,1.6420888967436276,0.1560806538894896,6.53534683780993,0.0,7.547857015052298,2020-05-11 11:57:33.090618124,5,132,2,107.50840451497544,33.65964272704961,10.018498254971684,5,0.3169679012580956,38.425497948466756,6.9562068824469945,65.07000599543815,0.15609791547639745,0,Low
15.462407367674729,1622.0567500723853,1.1480644846488064,0.4178036957809525,12.01846655991089,0.1392373782930792,6.865141897212345,2020-05-11 20:43:32.682536506,5,132,2,19.14515703697489,25.829192742300208,14.38659849752521,11,1.0471076726112512,25.87409905709827,12.980470484834896,43.38155965074736,0.9644503914537322,1,High
9.194339610766368,415.5781306614216,6.204270845825835,0.34009646558090906,5.089249999801316,0.3250327865990077,6.865871547610054,2020-05-12 05:29:32.274454890,5,133,2,40.25843078576506,33.75748605523881,13.546492506382522,12,0.62509915625047,9.818047510071045,3.6999668253112206,68.35605586085397,0.8756548126717736,1,High
11.832215408644803,241.27671930309737,1.6411465742123814,0.1870732874632717,6.2878035863838635,0.14342370020662557,7.665140499046281,2020-05-12 14:15:31.866373274,5,133,2,129.5870778818996,32.82579768062616,9.56824263251397,13,1.077596868306979,39.16359526192474,10.765195158777685,63.29316172859279,0.029250303318793323,0,Low
42.57190719349499,821.9850122796634,1.540254352761241,0.300817216886066,9.69510966200419,0.40224328976900486,6.996311673273865,2020-05-12 23:01:31.458291658,5,133,2,193.353970019182,18.817672486417337,8.278550928317433,10,0.557456935136227,12.532825992648482,145.13579678861333,36.59979030299132,0.9562386800706302,1,High
7.3189129102528065,1639.1733015059074,2.857203741631195,0.2504214620875927,7.82695058680946,0.12290754443352636,6.663240625434422,2020-05-13 07:47:31.050210042,5,134,2,20.55383593575534,20.62107494030755,4.2109991627599985,8,0.41733816507980703,27.31341378699271,4.802692495528087,37.99921377417295,0.08605862177450778,1,Low
48.73637792260131,1081.8469152018663,2.4220571299519893,0.18773131659903788,3.131226945274472,0.2364151769203623,5.931098116056692,2020-05-13 16:33:30.642128426,5,134,2,126.15520282422794,32.672216151496485,10.91296624941992,12,2.032081431899053,18.723674726606994,9.358196444696,55.79302080398543,0.9466567099478798,1,High
35.363642756548785,921.251353130629,3.298469129385915,0.15628206505825343,4.487885902548599,0.2651937317744116,5.373578137972008,2020-05-14 01:19:30.234046810,5,135,2,9.192938995206243,41.120498231396894,14.02244051898864,12,1.0891736907736127,41.54068952516692,0.49336091388568065,50.417646390141726,0.36289149917094243,0,Medium
3.26844391410675,1226.6152785093643,0.764829833139135,0.38115204841661177,3.1006855784603875,0.2176050267947286,5.834515663941174,2020-05-14 10:05:29.825965192,5,135,2,44.3750485268677,32.262145339016854,20.32363172345619,9,1.197048393415188,8.490345279197022,2.0328155095418734,82.07064051106353,0.5658303383470933,1,Medium
1.0782623295473552,152.57554028420873,1.7273444771972732,0.20305802926027008,13.60146644212477,0.18739443718064763,7.47999022603167,2020-05-14 18:51:29.417883576,5,135,2,200.0,18.696225937324296,7.719336819231897,11,0.8289575245129648,5.361018839281861,67.3035351951094,60.00952063401248,0.7446251337980401,0,High
1.5933800322244531,1496.8233922650195,3.0112701768662387,0.18828370198868954,4.353788720648727,0.1524989129693729,8.945500594564423,2020-05-15 03:37:29.009801960,5,136,2,200.0,22.703050377920835,14.233321812532516,5,3.6414399444235697,8.86244232745607,18.81420195881817,69.19672145184562,0.9970316390755911,1,High
0.27584831770850554,1430.0610188421865,5.271616105669163,0.1922809649989573,12.060900756657505,0.354548789006616,11.037137073061025,2020-05-15 12:23:28.601720344,5,136,2,28.15571437054392,33.8939600868185,13.822380363634046,7,0.07247877249548267,18.273346089079812,1.622090199011219,46.70295223970494,0.9740737018836065,1,High
1.4880751748363121,954.4149155425673,0.6548613501011256,0.28041777274694507,9.084918103757712,0.21499852298417088,9.194523594033134,2020-05-15 21:09:28.193638728,5,136,2,17.145945087701342,34.43904215906405,7.617543414109896,5,2.297657914171617,16.187943070335063,0.9456370317526597,46.99623955066683,0.6610102561532546,0,High
17.233123088657507,1803.55470707785,1.3899437366479221,0.49066652907194974,7.9660738539589415,0.3112036474078333,6.933531413630632,2020-05-16 05:55:27.785557112,5,137,2,12.953187356200107,29.61266733296254,13.60483015060829,8,2.4641834657627335,8.799978554049826,4.585372285426624,61.91397642392214,0.23507188347896396,0,Low
1.1077444041964053,523.5023406281767,1.2851614019837918,0.18586875242054343,2.6140985218801545,0.0,11.448930020865934,2020-05-16 14:41:27.377475494,5,137,2,52.448885239178125,28.1643059025568,5.918229052318424,5,0.745789031774616,4.67369023021954,5.775577049786517,38.24915285359591,0.04474042317704624,0,Low
5.762357824423027,1876.7453959521413,5.431466090153485,0.2699572226144365,9.007386424466189,0.33888458302686925,7.804560402997324,2020-05-16 23:27:26.969393878,5,137,2,7.727641146455476,34.55314673788425,11.285104938667835,10,0.10651170592317019,14.14323771924387,2.2028043328924674,51.35268892746305,0.5309506246659335,1,Medium
27.952890601459156,1292.6961993571506,5.564864476429813,0.5140219512416863,11.19156811515558,0.39613270546554336,5.364510299778918,2020-05-17 08:13:26.561312262,5,138,2,35.31056372560547,35.92358413180686,8.943532523437694,7,2.2916065043963747,30.517189385247704,2.45846419976496,54.125874831424106,0.9278296687588978,1,High
0.3532050477106726,998.068446073096,0.20012736216014682,0.2324194681518848,13.669104685052462,0.04190130100642528,9.71297216679843,2020-05-17 16:59:26.153230646,5,138,2,1.3725974195546646,33.86902695035759,12.217748845206337,12,0.8987087740871482,1.7586619439731102,0.1031556074700108,23.4508372753075,0.10872500567699132,0,Low
25.26795759278938,1188.0758187790132,1.1252306964607655,0.15086770962091034,3.0651523449197433,0.11410765412585443,7.381233801635494,2020-05-18 01:45:25.745149030,5,139,2,24.023364788001235,25.442044945373674,12.615841517601492,5,1.4487016928308396,17.44710345234739,21.289415486083314,80.49168633446556,0.7778821370730775,1,High
4.966252002594442,1135.641140513435,1.5339529940132588,0.2425000579633629,6.718138500058228,0.11285545314739448,6.153825697856351,2020-05-18 10:31:25.337067414,5,139,2,184.42863622209742,34.70782064952466,7.356389326036561,9,2.44646181897305,20.924248691280113,18.764296833493407,34.56298935536316,0.9079991086736883,1,High
1.8862517974366146,1932.16973785063,0.2883599453602461,0.36624689284620665,16.187223142523347,0.06008258902196437,9.599536473675373,2020-05-18 19:17:24.928985796,5,139,2,47.38865651938667,28.446533508032996,9.951633391758396,11,0.27337428966552785,37.94770868143128,6.500707549751224,74.19198472717953,0.0013429993607496527,0,Low
17.8973311265987,553.9925235173919,1.4445922369256363,0.18092125188740166,15.011071668827691,0.2060632847140062,6.140503465743621,2020-05-19 04:03:24.520904180,5,140,2,6.128494839707877,27.013100485442905,9.356835717965318,13,0.6829670000085624,17.20266174420201,0.3107132265829216,21.708381106754796,0.6405638962682233,1,High
14.870987646498305,742.488456512041,0.8169419408820255,0.26131155116635224,7.600060180444817,0.14076965114830184,5.487405711730958,2020-05-19 12:49:24.112822564,5,140,2,83.26599772547951,26.8176028964225,4.5526947148644945,8,1.768639327257423,31.130837867751563,3.749677111062465,87.41032986717127,0.3221818817897646,0,Medium
31.491237211304203,1821.7817352434877,3.071132473520267,0.4326867678562424,2.5346293647463702,0.3457554900433187,4.035994811203889,2020-05-19 21:35:23.704740948,5,140,2,200.0,30.126332676586443,8.151096531677267,9,0.6291089287245633,16.961807098463936,20.266768248045818,66.60519826711338,0.9795365452730505,1,High
19.924403681466003,842.6790388896845,6.635529761745157,0.34717905829407064,14.201395930539979,0.4407845554220156,7.4899522953795,2020-05-20 06:21:23.296659332,5,141,2,49.80132404553176,32.67891568636072,7.104755626561724,15,0.6918210659725239,28.896772901899155,7.625878885117728,61.05964247455676,0.9887027094243249,1,High
24.404937089909673,1740.319846398955,10.0,0.03902327519923201,8.104115156847154,0.4030427552676243,4.92827252341567,2020-05-20 15:07:22.888577716,5,141,2,78.31456122079179,19.724163162431346,4.364470811061187,15,2.036286911590294,9.463987106803554,4.090923757561016,84.08619721125599,0.7072852300637847,1,High
4.970007934601078,2219.661589805226,1.10644596252416,0.4451338590052547,3.6796907426782663,0.07793913351097816,7.484631705871719,2020-05-20 23:53:22.480496098,5,141,2,200.0,26.17358547238181,5.980880870451035,10,2.052621620800985,12.904386963937727,8.484538538035158,73.73658448821028,0.8305389271025372,1,High
2.9299994406067045,958.9229838350197,1.925317380367566,0.1513574247331893,6.902240355881769,0.0,6.963981531138118,2020-05-21 08:39:22.072414482,5,142,2,43.45405297921832,27.326412886592777,8.708715689228443,13,1.376870137439192,16.976616050575974,5.1885302774746265,33.164442357670474,0.055246358783397176,0,Low
20.83134594008137,1608.8173959451833,4.5739830259429795,0.16232155037319132,2.601677514117651,0.3445362872716081,7.926913016717518,2020-05-21 17:25:21.664332866,5,142,2,87.39136732803894,34.81267970081815,10.2751205437438,8,0.7956553343403363,8.145658828101093,40.790402477472085,81.202294446503,0.8780171983286874,1,High
24.663137748651295,507.7846311960849,1.072011619815521,0.2942560390345112,14.14038694438046,0.23678280214773875,5.871913591597846,2020-05-22 02:11:21.256251250,5,143,2,46.48615355007783,25.09790978819436,3.781622656192135,6,0.737136381262774,69.02689724755821,2.6264745262020894,64.81209196003833,0.3312425045795503,0,Medium
69.85507335210346,1652.8399788406855,4.668060129328868,0.3663024948594578,1.5109659119508496,0.509173589310513,2.645375158529061,2020-05-22 10:57:20.848169634,5,143,2,200.0,27.77653128426701,16.00149657024808,6,0.5198431856629037,29.806300883437924,11.218568538937856,83.6236741501264,0.9301714676485668,1,High
7.981190312289074,1319.6543915920602,1.3173892066569501,0.6674308920608222,16.96423138847344,0.35959991258505775,6.5232102029261245,2020-05-22 19:43:20.440088018,5,143,2,56.06235022128339,33.47962268582205,13.066738830859492,8,0.11778533952160355,17.132208141654925,6.461244723559013,69.68652618303696,0.6245173253108363,0,High
6.97865867942599,1483.822969296129,0.6943337872555979,0.12297821597686924,9.927726850344026,0.0,8.479171690052645,2020-05-23 04:29:20.032006400,5,144,2,173.4813338991327,29.427272884278835,9.573999213518764,7,0.07015607843097862,27.888378444665314,12.421332303288356,76.51215090771227,0.508841387001182,0,Medium
22.469317550153807,812.656756778763,1.7798283552933971,0.3304205956732435,2.645288149153873,0.23025715583914297,4.901124288989719,2020-05-23 13:15:19.623924784,5,144,2,56.61190558246962,36.894875212810135,3.9053782789018685,11,3.8268362886269403,45.94002184136126,19.663870763207413,61.042377463617846,0.7137988863944018,0,High
6.251005063961297,203.34995065969645,0.3663672930430683,0.40360206942613897,6.404006803613253,0.035895826965403374,6.834075226665514,2020-05-23 22:01:19.215843168,5,144,2,88.30271093945925,28.478470362245062,8.93725874050695,9,0.2049570931423979,37.79377213928681,5.34716662358695,56.828110752508785,0.20299417247097412,0,Low
40.052068865989895,1501.9512388497028,3.7126275773455006,0.23168625451913935,5.851460336293798,0.4130287792743572,6.357190550317723,2020-05-24 06:47:18.807761552,5,145,2,39.03926500436723,38.43923485277959,8.63370951049523,6,1.4225163706578146,2.8248992901988483,2.2526942211417924,58.79932528785815,0.8420730043612483,1,High
29.322587357493738,100.0,1.5601109123642791,0.5541673014893483,3.9205805490449848,0.0731864313337266,5.915008661809699,2020-05-24 15:33:18.399679936,5,145,2,199.6499747177453,39.33777053686357,4.597609747049183,5,0.47758683009131053,18.76758905932424,35.01863495793587,79.97758489314306,0.786642005982453,1,High
8.405334141632395,1009.5897046544791,1.0263836566593034,0.6513115984074744,9.246209625562578,0.297304855535463,5.680692137606975,2020-05-25 00:19:17.991598320,5,146,2,83.28986767407785,31.107000165464584,4.191221459805025,3,1.5163204315943748,16.6170669909763,4.329854401273397,57.023474129279236,0.2116515554688074,0,Low
20.846770747431915,1764.7091198519818,0.9530181083304108,0.3365157373652211,21.918525913247855,0.3086490756991104,6.183598773700009,2020-05-25 09:05:17.583516702,5,146,2,1.6090601613033908,30.90815434731102,13.832289623724444,4,1.788711554845877,30.067506876152734,0.9227144113407013,72.87889540249621,0.3432093557958166,0,Medium
21.069494802825258,1315.1386415238217,4.702233695248268,0.08921466287216026,4.242457113449873,0.16873581346890668,5.795903606856955,2020-05-25 17:51:17.175435086,5,146,2,1.2611829873469482,31.611908100480957,8.3800047045737,12,2.3041384056772167,18.340450493965374,0.06380413987709065,43.998286280019656,0.39626402750584167,1,Medium
